site_name,latitude,longitude,city,timestamp,pm2_5_calibrated_value,pm2_5_raw_value,pm10_raw_value,pm10_calibrated_value,site_id,device_number,device_name
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 06:00:00 UTC,17.348700000000047,34.945,41.060675675675682,28.222987366710417,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 07:00:00 UTC,15.249500000000005,27.58475,30.486875,25.466515793282248,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 08:00:00 UTC,15.670900000000012,25.80268292682927,28.15280487804878,24.464660079385087,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 09:00:00 UTC,13.242400000000014,14.718625,15.67,13.801771775813879,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 10:00:00 UTC,12.717199999999986,12.859875,13.858125,12.106452828193152,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 11:00:00 UTC,13.8114,14.65375,15.54925,13.966505911171357,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 12:00:00 UTC,11.751600000000002,15.908536585365852,16.841707317073173,14.990574253306022,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 13:00:00 UTC,11.862599999999969,16.550125,17.61025,15.746637815915053,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 14:00:00 UTC,14.408199999999956,26.936875,30.022,27.080512377970933,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 15:00:00 UTC,15.160599999999954,22.385875,23.923125,22.119901524119047,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 16:00:00 UTC,20.785300000000053,33.0505,38.107249999999993,33.106532550698887,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 17:00:00 UTC,25.0557,37.631375,45.064125,37.905145337767181,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 18:00:00 UTC,21.805299999999985,32.363,37.021375,31.971515444880321,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 19:00:00 UTC,18.69780000000004,28.450000000000003,30.829210526315791,27.79435888723528,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 20:00:00 UTC,15.743099999999972,23.822875,25.488625,22.575021041572946,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 21:00:00 UTC,18.930300000000003,29.388536585365856,33.179390243902439,28.009322848365969,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 22:00:00 UTC,21.8731,35.803,42.01575,34.96702298221642,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-18 23:00:00 UTC,19.199599999999947,37.0145,44.655875,35.761254023142918,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 00:00:00 UTC,23.005499999999991,38.169375,46.729249999999993,31.177106890621509,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 01:00:00 UTC,31.616499999999927,47.734625,57.12775,41.289670249920832,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 02:00:00 UTC,26.322899999999919,43.512179487179488,54.646282051282057,36.827608038233677,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 03:00:00 UTC,24.953399999999924,43.905625,53.5255,37.444463146805283,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 04:00:00 UTC,39.077200000000062,58.254375,69.985125,52.84423193188497,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 05:00:00 UTC,43.439599999999977,53.548125,63.266000000000005,51.688988026426713,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 06:00:00 UTC,15.209099999999962,22.975625,24.83225,20.59742910742121,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 07:00:00 UTC,15.701900000000023,23.5075,25.50825,22.319055190745846,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 08:00:00 UTC,16.473600000000022,25.999875,28.035125,25.983239432995145,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 09:00:00 UTC,16.3933,17.689875,18.761375,17.88237719235719,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 10:00:00 UTC,14.786899999999983,17.412,18.472125,17.226313087418948,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 11:00:00 UTC,13.877900000000029,16.393414634146339,17.36780487804878,15.397822584457003,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 12:00:00 UTC,18.536300000000008,16.85125,17.933875,15.676383574953489,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 13:00:00 UTC,12.959899999999998,18.670625,20.107125,18.230073649063065,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 14:00:00 UTC,44.054299999999934,52.805625000000006,61.179125,55.54668288309167,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 15:00:00 UTC,29.106800000000053,39.50875,47.2585,40.954876462211757,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 16:00:00 UTC,30.606200000000008,41.482625,50.089625,41.552439772208459,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 17:00:00 UTC,38.494999999999926,45.439875,56.549125,45.891594403725257,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 18:00:00 UTC,21.680599999999988,33.017,37.907875,32.299662770589677,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 19:00:00 UTC,18.611800000000034,31.03868421052632,34.551447368421051,30.09494505926212,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 20:00:00 UTC,18.6882,30.608,34.080749999999995,29.787668754538053,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 21:00:00 UTC,16.370800000000028,29.32425,31.818,28.184934735448081,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 22:00:00 UTC,26.108599999999925,39.96625,46.549875,39.392649097154958,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-19 23:00:00 UTC,26.92140000000003,44.196375,54.556875000000005,43.75249437356166,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 00:00:00 UTC,24.343699999999977,41.80475,51.017500000000005,35.541352394169593,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 01:00:00 UTC,24.423800000000007,39.4315,47.615750000000006,32.723638910166123,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 02:00:00 UTC,24.1112,41.21475,50.03325,35.024281552965213,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 03:00:00 UTC,28.616899999999863,44.096923076923083,53.956410256410258,38.23300245251945,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 04:00:00 UTC,41.629800000000138,61.321875,73.258875,56.564583548962666,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 05:00:00 UTC,36.525,52.0225,65.71275,46.684091240299971,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 06:00:00 UTC,30.851699999999944,46.8,58.538375,42.078149432225153,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 07:00:00 UTC,29.222899999999921,41.647,50.959125,38.523493940433255,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 08:00:00 UTC,22.47309999999997,35.989875,42.38,34.431901607885614,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 09:00:00 UTC,18.500399999999981,29.287375,33.10625,28.74067891688696,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 10:00:00 UTC,22.531699999999987,31.711375,36.208375,31.903321346820533,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 11:00:00 UTC,16.961199999999991,26.445125,28.99125,26.969451128353327,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 12:00:00 UTC,19.715099999999968,30.4275,34.035250000000005,32.147463329548849,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 13:00:00 UTC,15.893900000000036,23.7085,25.5495,25.444990943514465,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 14:00:00 UTC,17.318999999999967,26.2155,29.024375,28.23023405547012,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 15:00:00 UTC,27.211700000000103,39.131125,45.988,40.99048811254044,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 16:00:00 UTC,46.386800000000008,60.273,69.800625,62.35535719918461,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 17:00:00 UTC,51.542800000000085,53.95325,65.412875000000014,55.494765619817088,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 18:00:00 UTC,22.913499999999964,36.026282051282053,42.468974358974357,36.193695445239882,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 19:00:00 UTC,12.413699999999972,21.338815789473685,22.898421052631576,18.739647915785241,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 20:00:00 UTC,22.409599999999973,37.775625,45.321625,35.565251009187484,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 21:00:00 UTC,39.390200000000043,53.713875,68.125625,52.565133172898655,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 22:00:00 UTC,28.577900000000071,45.45275,57.273,43.529585782947407,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-20 23:00:00 UTC,15.836700000000077,27.616,31.515375,24.355507409457569,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 00:00:00 UTC,9.6914999999999942,21.41925,24.012125,12.661075845888458,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 01:00:00 UTC,9.7538999999999838,17.43125,18.503625,8.79195897787296,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 02:00:00 UTC,14.434200000000024,24.85225,29.06875,17.05311624013482,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 03:00:00 UTC,23.327600000000029,36.644875,45.472875,29.738199536349448,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 04:00:00 UTC,32.439099999999769,48.162,61.308875,42.669172261149448,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 05:00:00 UTC,16.380500000000016,27.230625,31.05575,22.455242869383905,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 06:00:00 UTC,15.676400000000012,25.540750000000003,27.332875,22.24823454172806,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 07:00:00 UTC,14.769800000000012,27.595731707317075,30.107073170731709,25.35586968368581,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 08:00:00 UTC,14.878799999999988,24.70925,26.50275,22.7477501687845,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 09:00:00 UTC,14.301700000000094,20.64225,21.659875,19.552284652724413,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 10:00:00 UTC,12.0598,15.9645,16.98775,14.896265167301245,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 11:00:00 UTC,13.689399999999996,19.049146341463413,20.655365853658537,18.491815068220813,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 12:00:00 UTC,12.825299999999997,18.668,19.663875,19.454110268403507,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 13:00:00 UTC,15.169399999999992,21.301875,22.841375,22.356252626899281,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 14:00:00 UTC,12.521000000000004,17.7459756097561,18.901463414634144,19.065557541987,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 15:00:00 UTC,20.2863999999999,30.265,34.138500000000008,31.639883955379911,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 16:00:00 UTC,26.125299999999921,36.84925,44.009125,38.260312549036179,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 17:00:00 UTC,23.540200000000048,35.5225,42.04525,36.497716455400543,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 18:00:00 UTC,20.898299999999985,31.4685,35.304875,31.618844752547968,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 19:00:00 UTC,17.383799999999997,19.403684210526315,23.102236842105263,18.97831786336771,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 20:00:00 UTC,8.4676999999999865,10.253375,11.257125,9.4730240159773036,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 21:00:00 UTC,13.335499999999998,17.521499999999996,18.991875,16.978587934572257,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 22:00:00 UTC,9.4774999999999512,11.841097560975609,12.77048780487805,9.9501720965055522,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
"YMCA, Jinja",0.4444701125758509,33.2056658506598,Jinja,2021-11-21 23:00:00 UTC,10.074199999999951,13.376625,14.552125,10.368192941165322,615adc89f1eb89001e1cffcc,1014692,aq_g4_95
